TotalDisplacement 4672689
MaxDisplacement 346
NumCells 210904
c150917 1436 5811
c151717 1447 5631
c13914 1422 5211
c16024 1450 4983
c154775 1464 9507
c14672 1464 3999
c151227 1454 5787
c151611 1464 6003
c150823 1445 5775
c13780 1426 5403
c15961 1466 4551
c17129 1430 5211
c151002 1440 5535
c151066 1447 5463
c161710 1453 10995
c210118 1465 6063
c209963 1434 7431
c209748 1449 5919
c151435 1462 5787
c14863 1453 3975
c17174 1445 5295
c16281 1451 4419
c14080 1434 5007
c151447 1457 5631
c17031 1465 5259
c160573 1437 10887
c152040 1467 5751
c150789 1467 5979
c151388 1413 6207
c161886 1467 10779
c17088 1442 5331
c14418 1435 4947
c16698 1435 5031
c18113 1413 4959
c16263 1469 4011
c13973 1445 5415
c17072 1462 5463
c14435 1438 5043
c18154 1453 4599
c18111 1469 4851
c151494 1444 5343
c208228 1470 3855
c17010 1460 5367
c16036 1451 4803
c161667 1447 10683
c16663 1454 5187
c209793 1434 7035
c13956 1453 5331
c153860 1470 10131
c151033 1460 5451
c16211 1385 5103
c151238 1422 5823
c150902 1458 5931
c14391 1444 4935
c14237 1436 5475
c160697 1457 10875
c16638 1460 5199
c150697 1432 5427
c162638 1454 10611
c162641 1451 10815
c18133 1432 5247
c17672 1472 4371
c151236 1451 5811
c14680 1451 4191
c16044 1440 4911
c15998 1418 4959
c53634 1472 3987
c13891 1450 5163
c207685 1472 3939
c13943 1456 5295
c14094 1431 4827
c152003 1473 5895
c20499 1460 4155
c209771 1410 5019
c154456 1473 9723
c16847 1466 5151
c154416 1473 9939
c161659 1462 10611
c53653 1473 3963
c154321 1473 9795
c151475 1473 5463
c151051 1438 5619
c150613 1425 6159
c13669 1479 5151
c151024 1457 5583
c162531 1466 10887
c13918 1465 5307
c161385 1458 11019
c18207 1458 5163
c16499 1470 5319
c151860 1449 5571
c13952 1464 5295
c17127 1467 5187
c17139 1461 5331
c15526 1451 4515
c151688 1475 5703
c13562 1468 4335
c151115 1425 6207
c19134 1452 4215
c151806 1456 6027
c210105 1463 5499
c162157 1468 10707
c160927 1456 10815
c150915 1476 5907
c13970 1471 5367
c151229 1435 5823
c153861 1476 10035
c16040 1476 4875
c150829 1441 5835
c151968 1473 5499
c14428 1452 4923
c151253 1464 5919
c18195 1468 5355
c18055 1448 5235
c161715 1431 10863
c162226 1477 10983
c150793 1477 5967
c209746 1477 5883
c160570 1477 10767
c17730 1438 5379
c162221 1477 10539
c154840 1477 9663
c151689 1475 5679
c153624 1477 9867
c153947 1477 9987
c161630 1469 10551
c154325 1478 9567
c20932 1462 4083
c15965 1478 4407
c13667 1455 5139
c17685 1426 4491
c17687 1442 4491
c151533 1464 5811
c154781 1478 9855
c14240 1476 5451
c17118 1463 5139
c150612 1478 6075
c16547 1448 5379
c151012 1455 5535
c14440 1473 4935
c15969 1456 4491
c150694 1439 5559
c151477 1441 5595
c18115 1440 4863
c17050 1457 5343
c151019 1454 5439
c13589 1482 5319
c14775 1454 4611
c16970 1443 5223
c209883 1470 5439
c15780 1447 5283
c16038 1460 4767
c13987 1456 5427
c129110 1436 6843
c151858 1473 5547
c154318 1481 9627
c14793 1437 4707
c13906 1437 5247
c150905 1448 5823
c160524 1403 10791
c13567 1458 4599
c20922 1481 3963
c15731 1474 5139
c151637 1463 5391
c162557 1451 10863
c13563 1466 4599
c14437 1466 5163
c17038 1473 5307
c16545 1453 5415
c15887 1482 4923
c17843 1483 4395
c151777 1483 5667
c150923 1451 5727
c160535 1483 10599
c14388 1450 4839
c13771 1472 5331
c20913 1454 4347
c150644 1472 5631
c20501 1436 4167
c15514 1463 4527
c162555 1453 10827
c18049 1483 3783
c151989 1473 5931
c14677 1459 4095
c161389 1484 10947
c13971 1460 5475
c150916 1484 5871
c152045 1484 6003
c151034 1462 5511
c16635 1472 5115
c14409 1480 4803
c151077 1459 5523
c53633 1465 4059
c17141 1474 5079
c162087 1459 10959
c17097 1487 5151
c151488 1468 5475
c161670 1467 10683
c161714 1475 10959
c17156 1468 5343
c17076 1471 5391
c20484 1446 4383
c151054 1486 5463
c152050 1486 5703
c128690 1415 6759
c20924 1449 4023
c151615 1487 6123
c18142 1461 4707
c151768 1466 5727
c152059 1484 5691
c13933 1453 5235
c151643 1481 5475
c14425 1445 4863
c16610 1479 5139
c210108 1466 5415
c17017 1479 5343
c16493 1480 5115
c15997 1450 4887
c151498 1478 5511
c16287 1463 4419
c154323 1488 9675
c17028 1461 5379
c161717 1473 10971
c16291 1478 4611
c14679 1451 4167
c13703 1468 5271
c14232 1494 5319
c151000 1454 5595
c13549 1489 4275
c13989 1475 5523
c151396 1489 6111
c13596 1485 5439
c150843 1409 5799
c151972 1489 5475
c151436 1482 5727
c153865 1489 9795
c162639 1490 10611
c19131 1467 4143
c151584 1452 5643
c13897 1491 5139
c154281 1490 9735
c154417 1490 10071
c18135 1476 5259
c151861 1463 5559
c150943 1491 5895
c162640 1491 10719
c16669 1436 5403
c17164 1461 5235
c151065 1441 5403
c151023 1476 5415
c16686 1473 5355
c14422 1420 5019
c160931 1459 10851
c16277 1480 4683
c151632 1490 5739
c16498 1484 5331
c17690 1457 4503
c154662 1492 9411
c13980 1482 5487
c154278 1493 9711
c150999 1492 5415
c15349 1452 5283
c209888 1501 5463
c16675 1476 5271
c15518 1442 4479
c20494 1475 4155
c209884 1470 5535
c15736 1472 5295
c151931 1464 5607
c17011 1482 5391
c209754 1483 5523
c13548 1444 4443
c13682 1454 5223
c150611 1271 6135
c150804 1425 6183
c162680 1486 10911
c17157 1445 5247
c16294 1494 4587
c15355 1438 4959
c17029 1496 5331
c19121 1461 4383
c151126 1461 6027
c53637 1475 4167
c15360 1507 5331
c209973 1434 7311
c151454 1487 5727
c210120 1488 6075
c160870 1495 10779
c19129 1485 4059
c209972 1434 7335
c16687 1495 5163
c16046 1460 4827
c151956 1491 5691
c16349 1462 5223
c18117 1495 4923
c13593 1493 5439
c128689 1430 6651
c150615 1473 5943
c14402 1480 4719
c16521 1486 5355
c209967 1434 7191
c210544 1439 6555
c17025 1485 5079
c15354 1477 5295
c17078 1497 5475
c207922 1468 5199
c13901 1472 5235
c17087 1490 5343
c151993 1463 5823
c14399 1447 4791
c154841 1498 9627
c17119 1467 5043
c150693 1466 5571
c18145 1474 4839
c13938 1397 5103
c13905 1484 5307
c16710 1460 4911
c17151 1460 5283
c151644 1464 5427
c19049 1489 5271
c151083 1469 5595
c20483 1494 4323
c153949 1499 9807
c13958 1501 5343
c15359 1484 5187
c151589 1480 5631
c128684 1436 6879
c151117 1467 5991
c151015 1480 5499
c151487 1485 5595
c13662 1515 5331
c151612 1424 6219
c151799 1494 5631
c151915 1501 5703
c16673 1493 5391
c151344 1501 6111
c14782 1470 4383
c20920 1490 4155
c150761 1496 5931
c15963 1455 4479
c16682 1479 5367
c16352 1500 5451
c13690 1502 5115
c17122 1485 5295
c151484 1490 5571
c151963 1491 5511
c152053 1472 5607
c161631 1502 10587
c151486 1490 5487
c16056 1459 4647
c85250 1503 2211
c129111 1434 6759
c151641 1499 5511
c16490 1435 5091
c209901 1488 5715
c13893 1498 5079
c160875 1477 10479
c151973 1487 5547
c16714 1492 5367
c17153 1492 5307
c151085 1485 5535
c16680 1480 5235
c54553 1471 4083
c15512 1475 4479
c151634 1499 5691
c17893 1473 5067
c20492 1494 4011
c151013 1493 5523
c17166 1456 5247
c18131 1467 5247
c16679 1472 5379
c13940 1496 5271
c154828 1505 9771
c160593 1485 10815
c14292 1475 4707
c151652 1485 5379
c16497 1493 5235
c207686 1487 4083
c160815 1479 10995
c13895 1471 5283
c207884 1479 5283
c13976 1499 5355
c151966 1481 5607
c150827 1470 5775
c151982 1498 5727
c15704 1504 3783
c160867 1486 10875
c151776 1436 5847
c151859 1473 5583
c151918 1489 5607
c13692 1476 5175
c16003 1489 4851
c151988 1472 5811
c151532 1503 5763
c17704 1504 5439
c161782 1459 10863
c154455 1508 9783
c13542 1477 4239
c154317 1508 9663
c14231 1472 5247
c162553 1497 10623
c13937 1504 5271
c14791 1445 4659
c151037 1456 5403
c16353 1496 5295
c16288 1442 4455
c13946 1481 5259
c154294 1509 8943
c152032 1433 5799
c16506 1489 5259
c150801 1499 5631
c16631 1481 5223
c151248 1476 6027
c15539 1499 5139
c151394 1433 6159
c17136 1492 5187
c18268 1472 5403
c151928 1501 5535
c152086 1509 5655
c150921 1510 5727
c160382 1509 11067
c160604 1481 10839
c161763 1510 10719
c13697 1449 5019
c14439 1452 4971
c151642 1503 5367
c13600 1509 5343
c13962 1518 5367
c13954 1506 5391
c150785 1471 5823
c16317 1447 5091
c152001 1510 5919
c17090 1508 5475
c150790 1480 5991
c151241 1465 5835
c150975 1486 5679
c16541 1502 5259
c150767 1495 5823
c151250 1499 6051
c151749 1495 5547
c17663 1441 4311
c15733 1489 5067
c13663 1484 5283
c151529 1498 5715
c151981 1477 5811
c16354 1503 5487
c151041 1512 5439
c161762 1479 10863
c160872 1471 10563
c151391 1512 6063
c14783 1471 4503
c150976 1513 5703
c13990 1507 5355
c14785 1475 4419
c151038 1505 5547
c154420 1513 8403
c161672 1484 10707
c7469 1456 4539
c151478 1496 5607
c18155 1504 4707
c151231 1506 5715
c160933 1488 10851
c150765 1491 6027
c151121 1502 6087
c151932 1468 5559
c154363 1514 9543
c13988 1500 5379
c14668 1485 4179
c15944 1471 4731
c161749 1514 10767
c152031 1481 5943
c53638 1452 4263
c151649 1509 5535
c15511 1496 4623
c7461 1475 4779
c17085 1497 4983
c85796 1464 4947
c20919 1500 4119
c14233 1509 5295
c151112 1279 6135
c154537 1504 9507
c203250 1504 3735
c13679 1508 5139
c20917 1461 4215
c16639 1481 5199
c17155 1494 5223
c151317 1476 5559
c16012 1463 5007
c15703 1495 4167
c150645 1478 5583
c151660 1514 5391
c161881 1500 10563
c209759 1479 5403
c162222 1496 10695
c161388 1495 11007
c161398 1497 10983
c16253 1472 4287
c151917 1460 5643
c161984 1508 10995
c151945 1453 5619
c16251 1477 4287
c17167 1507 5415
c151125 1434 6147
c150784 1447 5847
c150796 1486 5859
c162629 1519 10671
c151842 1498 6075
c161895 1519 10851
c14776 1449 4575
c17683 1455 4443
c150856 1493 5943
c14662 1452 4311
c205083 1436 6375
c16684 1512 5271
c15730 1405 5103
c19128 1483 4095
c150852 1509 5871
c14781 1447 4455
c15524 1474 4599
c150806 1506 6075
c20485 1472 4263
c17159 1447 5031
c160863 1521 10743
c13685 1496 5247
c19135 1487 4263
c13677 1501 5055
c151537 1519 5715
c15962 1487 4599
c154067 1521 9531
c150822 1445 5799
c17008 1507 5163
c151914 1509 5607
c13945 1503 5307
c151747 1503 5571
c151147 1518 5895
c20916 1476 4311
c151944 1498 5595
c18059 1518 5415
c17125 1478 5043
c16971 1521 5163
c16662 1505 5235
c154711 1516 9603
c161683 1457 10935
c160810 1486 11043
c20926 1500 4095
c207921 1496 5283
c151999 1478 5835
c13950 1479 5427
c16540 1441 5211
c150838 1469 5799
c17144 1510 5115
c16674 1515 5259
c15725 1511 5307
c16640 1528 5259
c210528 1438 6207
c19124 1476 4143
c13681 1484 5175
c151256 1494 6003
c151714 1486 5583
c162681 1509 10887
c151058 1489 5403
c161914 1493 10971
c13927 1503 5187
c13910 1492 5175
c152038 1471 5847
c151063 1513 5451
c160594 1494 10911
c161387 1476 11031
c154774 1525 9615
c13890 1504 5151
c16055 1465 4539
c162521 1517 10983
c16709 1516 5139
c150795 1494 5775
c151748 1508 5523
c154829 1525 9591
c162552 1525 10959
c160865 1461 10827
c162551 1525 10899
c151018 1461 5619
c13942 1509 5283
c151497 1487 5427
c160420 1477 10935
c16601 1489 5199
c151794 1517 6087
c154359 1526 9663
c14396 1480 4755
c14102 1480 4815
c154415 1503 9939
c150593 1513 5571
c16492 1452 5091
c155067 1527 9459
c14681 1470 4215
c14787 1485 4539
c153950 1527 9951
c151089 1497 5583
c153584 1527 8895
c160576 1527 11055
c17150 1454 5211
c153627 1515 9963
c150851 1515 6027
c151230 1501 5679
c17688 1464 4515
c13981 1500 5427
c16475 1514 5127
c151082 1495 5499
c16016 1464 5091
c210104 1511 5499
c16995 1489 5043
c18908 1516 5307
c15558 1484 5091
c151262 1509 5955
c15519 1488 4479
c151064 1529 5391
c18360 1502 4875
c154356 1515 9939
c151219 1508 5787
c150912 1486 5835
c17173 1525 5271
c151145 1509 6039
c13560 1474 4467
c150850 1491 6015
c151510 1292 6135
c150616 1515 6015
c210533 1528 5451
c15914 1525 5307
c161882 1506 10479
c15517 1496 4371
c15522 1476 4491
c13939 1522 5319
c17121 1493 5091
c15543 1528 5139
c153858 1530 10035
c54159 1458 4023
c161419 1496 11031
c15862 1446 4959
c53630 1485 4239
c161894 1490 10827
c154358 1510 9927
c151045 1516 5487
c151957 1467 5643
c19116 1500 4407
c16668 1519 5463
c151187 1480 5847
c151246 1511 5667
c154539 1520 9507
c150787 1300 6135
c152062 1521 5499
c13592 1527 5463
c160928 1432 10791
c13911 1518 5235
c151515 1514 6051
c161783 1510 10839
c14426 1473 4947
c154322 1532 9639
c15508 1472 4515
c160529 1510 10695
c151459 1523 6015
c20498 1494 4215
c16289 1495 4503
c17829 1494 5067
c17686 1471 4455
c150922 1510 5859
c150900 1509 6003
c162201 1533 10995
c151010 1532 5415
c152000 1511 5763
c2960 1471 4443
c16006 1458 5031
c151269 1525 6039
c14403 1479 4839
c15549 1504 5247
c151996 1494 5751
c13601 1531 5331
c151434 1513 5691
c207683 1496 3903
c16671 1532 5367
c17831 1484 4731
c161988 1513 10971
c15876 1481 4971
c17728 1517 5283
c18119 1488 5007
c13699 1501 5199
c154293 1536 8763
c154827 1537 9663
c19137 1500 4251
c151531 1525 5691
c209808 1439 7359
c151933 1502 5751
c151005 1481 5559
c17160 1533 5295
c13698 1512 5151
c151614 1537 6063
c15996 1478 5031
c161871 1499 10863
c17643 1508 5175
c16683 1504 5403
c17120 1505 5223
c150781 1504 5991
c151990 1485 5811
c150820 1493 5811
c151315 1521 5703
c13909 1521 5115
c151862 1510 5751
c16606 1530 5319
c151222 1525 5859
c160418 1515 11043
c162549 1538 10767
c151921 1538 5547
c162558 1523 11091
c17149 1498 5031
c151036 1508 5379
c14395 1480 4767
c53632 1474 4023
c13936 1516 5223
c150909 1516 5883
c18208 1537 5115
c151959 1516 5607
c151148 1517 5943
c20928 1483 4203
c151937 1513 5583
c150559 1499 5835
c20923 1486 4047
c16000 1457 5019
c155019 1540 9279
c15936 1492 4203
c161711 1504 11019
c154802 1541 8391
c154532 1524 9699
c13968 1528 5439
c150800 1517 5811
c17027 1509 5199
c150941 1516 5763
c151118 1519 6123
c210575 1439 6591
c151027 1508 5427
c161633 1520 10563
c161909 1519 10863
c14682 1485 4143
c15363 1504 5091
c18315 1502 3807
c151530 1504 5739
c17168 1520 5199
c161917 1516 11031
c17142 1498 4995
c151897 1543 6075
c150906 1518 5775
c150609 1511 5835
c150760 1529 5883
c17117 1531 5487
c151733 1521 5607
c160603 1539 10851
c150766 1519 5823
c16295 1497 4551
c13941 1532 5163
c151939 1496 5559
c151718 1512 5739
c161418 1531 11091
c150692 1506 5595
c160811 1520 10971
c160595 1504 10707
c13550 1485 4455
c160522 1539 10779
c161593 1523 10911
c19122 1500 4227
c151814 1525 6099
c151496 1504 5559
c16744 1538 5271
c15967 1476 4527
c150568 1533 5859
c160868 1539 10671
c151587 1477 5619
c150929 1523 5835
c18038 1511 5187
c151997 1531 5763
c151249 1522 6051
c16494 1465 5211
c14794 1447 4635
c154843 1530 9603
c17680 1479 4647
c16286 1496 4455
c16471 1477 5211
c16613 1540 5163
c16481 1531 5199
c15720 1547 5415
c17684 1495 4443
c162086 1524 11019
c151139 1524 6003
c151235 1516 5787
c151263 1543 5823
c150818 1533 5871
c161744 1501 10635
c150810 1528 5991
c160600 1506 10935
c150918 1533 5775
c19126 1500 4071
c151247 1528 5919
c160534 1504 10611
c16213 1497 5043
c20925 1500 4155
c210111 1531 5607
c14291 1471 4635
c16634 1410 5103
c17026 1529 5235
c13495 1512 5091
c13907 1544 5295
c15716 1423 5103
c14228 1522 5175
c16705 1525 5127
c161870 1479 10803
c13892 1516 5187
c150937 1539 6099
c151442 1514 5679
c154716 1535 9603
c17073 1524 5379
c154554 1525 9879
c160370 1550 10995
c20930 1500 4167
c150643 1533 5691
c154714 1550 9759
c13898 1524 5187
c154315 1527 9579
c154713 1551 9639
c15356 1551 5463
c15557 1488 5211
c14414 1451 4959
c150797 1529 5703
c154773 1538 9843
c151695 1524 5751
c161754 1514 10887
c151740 1491 5619
c151316 1541 5607
c13557 1492 4683
c151579 1496 5847
c151951 1546 5607
c151664 1530 5499
c151716 1518 5571
c151513 1324 6135
c13361 1501 3855
c150946 1535 5727
c150919 1522 5739
c17126 1541 5139
c154319 1535 9747
c150824 1536 5835
c151087 1522 5655
c151610 1538 5655
c150828 1504 5847
c150684 1475 5643
c150816 1526 5667
c151628 1332 6135
c152057 1541 5691
c13559 1501 4479
c13949 1552 5163
c13700 1524 5223
c150901 1535 6015
c151178 1539 6027
c15042 1537 5127
c153944 1543 10107
c13517 1428 5103
c151903 1540 6003
c162124 1515 10875
c154842 1554 9663
c53629 1463 4347
c14389 1470 4887
c20491 1494 4023
c16017 1484 4779
c151843 1539 6087
c151863 1548 5727
c150950 1537 5739
c151476 1554 5655
c151901 1540 5979
c151732 1518 5583
c17135 1512 5247
c15968 1484 4467
c17074 1555 5475
c17115 1520 5151
c150814 1529 5787
c151961 1523 5523
c150925 1538 5751
c151381 1553 5691
c15005 1436 5103
c15910 1532 5223
c160601 1535 10935
c13595 1536 5439
c14393 1474 4863
c13602 1533 5283
c151177 1543 5919
c210530 1530 6039
c16479 1540 5235
c14784 1485 4515
c154568 1530 9927
c151059 1531 5523
c151731 1517 5559
c150933 1533 5715
c17170 1554 5295
c15878 1476 4791
c150926 1493 5799
c17373 1522 5091
c16612 1542 5199
c15538 1497 5211
c153946 1551 10107
c18087 1554 5199
c16647 1534 5343
c150840 1520 5931
c150685 1546 5523
c151980 1530 5595
c160607 1534 10887
c151386 1532 6123
c151953 1553 5727
c16282 1496 4527
c150710 1506 5619
c151437 1499 5643
c53631 1489 4287
c151244 1523 5631
c2952 1469 4659
c208223 1478 4335
c151514 1343 6135
c150809 1351 6135
c162214 1515 11007
c150914 1528 5847
c150972 1530 5619
c16983 1544 5391
c13687 1539 5091
c150808 1555 6027
c13908 1536 5331
c151548 1539 5679
c151133 1547 5979
c154366 1545 9711
c7466 1498 4731
c151763 1556 5823
c150700 1517 5535
c16212 1477 5019
c14224 1506 5211
c13691 1523 5247
c151354 1550 5667
c160808 1536 11031
c16483 1546 5175
c17673 1483 4347
c14413 1480 4827
c16738 1549 5355
c16511 1540 5223
c151191 1547 6003
c150911 1552 5991
c160605 1510 10827
c13948 1552 5139
c13951 1531 5151
c15013 1553 5223
c154257 1551 9483
c20502 1475 4191
c150695 1544 5439
c150753 1560 5835
c150803 1540 6039
c154355 1548 10083
c151011 1546 5487
c161632 1518 10503
c17130 1560 5235
c162153 1539 10695
c151840 1547 5679
c15540 1562 5139
c15548 1531 5247
c151588 1538 5595
c150846 1375 6135
c16706 1537 5307
c162670 1560 10839
c15719 1539 5151
c13904 1532 5187
c152056 1546 5715
c160384 1539 10899
c152033 1545 5859
c15714 1547 5091
c16676 1546 5331
c160809 1540 11019
c151629 1544 6087
c150821 1548 5775
c13972 1542 5451
c150560 1557 5859
c151043 1536 5631
c151258 1553 5967
c151934 1541 5811
c15555 1547 5343
c151225 1553 5787
c14223 1540 5187
c151709 1537 6051
c150942 1550 5739
c154362 1556 9483
c152034 1506 5799
c161591 1536 10947
c151583 1552 5595
c53628 1497 4191
c154280 1563 9663
c160571 1539 10827
c17116 1559 5199
c16316 1545 5259
c162126 1403 10923
c150997 1504 5643
c14367 1550 5127
c17075 1545 5367
c15045 1549 5307
c151144 1544 5931
c150631 1553 5751
c154815 1566 8415
c18834 1545 5499
c209790 1566 8451
c154776 1552 9603
c203191 1496 3975
c14230 1571 5235
c151536 1546 5811
c151090 1532 5559
c151146 1566 5907
c15723 1549 5271
c151936 1561 5751
c150913 1533 5943
c15722 1540 5247
c151184 1546 5943
c151245 1536 5763
c160530 1539 10515
c151457 1549 5763
c16609 1552 5091
c15545 1559 5331
c150847 1551 6051
c150992 1528 5571
c161678 1514 10815
c160527 1539 10719
c16702 1561 5487
c19053 1556 5343
c151666 1554 5607
c151086 1569 5607
c151141 1551 6063
c151949 1568 5691
c15822 1560 5355
c13915 1563 5343
c18332 1565 5295
c160574 1419 10923
c150702 1552 5499
c150973 1565 5739
c161784 1529 11007
c14664 1485 4311
c151905 1533 5583
c150974 1566 5763
c150641 1540 5583
c151040 1550 5451
c160533 1539 10443
c85811 1511 2079
c154357 1548 9903
c150927 1572 5775
c151084 1570 5655
c14242 1560 5163
c15531 1480 4743
c15867 1562 5307
c160381 1448 10923
c150779 1565 5991
c160523 1461 10791
c150596 1565 5787
c152058 1569 5751
c151255 1554 5811
c154354 1542 9723
c162628 1511 10755
c17623 1571 5343
c14239 1535 5379
c150687 1543 5571
c150617 1544 6123
c151659 1517 5403
c151047 1548 5559
c13934 1472 4911
c151690 1572 5823
c161752 1533 10611
c16520 1564 5187
c151792 1518 5799
c16482 1489 5019
c150936 1560 5931
c17132 1564 5091
c154771 1544 9699
c152051 1555 5715
c16265 1496 4263
c13496 1545 5247
c17113 1450 5103
c160568 1490 10791
c151022 1548 5583
c17169 1553 5247
c207684 1496 3939
c15011 1570 5199
c151992 1534 5895
c161401 1569 11019
c209747 1530 5799
c151745 1567 5571
c16472 1542 5319
c15911 1557 5175
c151228 1581 5763
c151020 1564 5583
c15527 1493 4647
c151947 1563 5667
c150563 1569 5811
c162162 1531 10875
c151395 1399 6135
c20915 1500 4347
c151482 1525 5403
c16489 1569 5175
c151272 1575 6099
c154618 1546 9927
c154538 1535 9687
c17211 1565 5355
c17627 1555 5391
c151116 1411 6135
c151039 1566 5451
c160606 1539 10863
c153625 1544 9783
c151135 1550 6015
c151913 1568 5667
c14049 1554 5271
c15707 1556 5367
c14364 1575 5091
c13969 1524 5427
c20482 1494 4383
c151942 1551 5631
c14043 1550 5259
c151845 1552 6123
c15035 1564 5247
c151254 1563 5979
c160710 1549 11007
c150849 1522 5955
c160873 1521 10635
c154265 1577 8379
c161686 1565 11031
c151314 1575 5667
c16344 1532 5427
c151303 1424 6135
c160602 1556 10947
c151383 1566 6015
c16476 1599 5091
c154364 1536 9651
c154368 1548 9951
c13599 1523 5511
c150844 1564 5715
c16380 1461 5103
c154316 1542 9819
c13570 1563 5391
c16300 1541 5535
c151631 1440 6135
c161884 1538 10503
c151358 1563 6003
